坐標x,坐標y,調查日期（yyyymmdd）,調查時間（hh:mm）,物種類別（綱）,物種名稱（學名或中文名）,數量,調查者,鑑定者,調查法,不準度,其他
121.470907,25.1068,20241119,,鳥綱,綠繡眼,3,蔣功國,,穿越線,<25公尺,
121.470907,25.1068,20241119,,鳥綱,家八哥,8,蔣功國,,穿越線,<25公尺,
121.470907,25.1068,20241119,,鳥綱,鵲鴝,1,蔣功國,,穿越線,<25公尺,
121.470907,25.1068,20241119,,鳥綱,麻雀,7,蔣功國,,穿越線,<25公尺,
121.470907,25.1068,20241119,,鳥綱,斑文鳥,3,蔣功國,,穿越線,<25公尺,
121.470907,25.1068,20241119,,鳥綱,褐頭鷦鶯,3,蔣功國,,穿越線,<25公尺,
121.470907,25.1068,20241119,,鳥綱,灰頭鷦鶯,1,蔣功國,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,五色鳥,3,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,家燕,17,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,灰樹鵲,2,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,金背鳩,3,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,麻雀,11,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,白頭翁,5,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,大卷尾,3,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,大卷尾,1,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,五色鳥,4,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,白頭翁,3,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,大卷尾,1,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,紅嘴黑鵯,2,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,台灣竹雞,1,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,臺灣藍鵲,6,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,白頭翁,4,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,灰頭鷦鶯,1,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,金背鳩,3,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,紅嘴黑鵯,2,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,金背鳩,1,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,白頭翁,8,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,黑枕王鶲,1,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,白頭翁,3,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,紅嘴黑鵯,2,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,白頭翁,2,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,金背鳩,1,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,山紅頭,3,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,紅嘴黑鵯,4,台北鳥會,,穿越線,<25公尺,
121.5427,24.992532,20240501,,鳥綱,綠繡眼,1,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,小雨燕,11,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,五色鳥,3,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,白頭翁,1,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,灰樹鵲,2,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,黑枕王鶲,1,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,白頭翁,1,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,金背鳩,4,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,小彎嘴,3,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,灰樹鵲,2,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,黑枕王鶲,1,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,黑枕王鶲,1,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,紅嘴黑鵯,1,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,五色鳥,3,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,灰樹鵲,4,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,金背鳩,3,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,繡眼畫眉,3,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,綠繡眼,6,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,金背鳩,1,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,綠繡眼,17,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,金背鳩,1,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,黑枕王鶲,1,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,綠繡眼,5,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,黑枕王鶲,1,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,紅嘴黑鵯,2,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,白頭翁,1,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,山紅頭,1,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,臺灣藍鵲,3,台北鳥會,,穿越線,<25公尺,
121.582102,25.027502,20240507,,鳥綱,蛇鵰,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,山紅頭,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,五色鳥,3,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,金背鳩,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,白頭翁,11,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,金背鳩,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,綠繡眼,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,紅嘴黑鵯,2,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,家燕,2,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,紅嘴黑鵯,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,紅嘴黑鵯,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,黑枕王鶲,2,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,五色鳥,3,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,白頭翁,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,綠繡眼,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,山紅頭,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,珠頸斑鳩,4,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,白頭翁,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,白頭翁,2,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,綠繡眼,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,金背鳩,3,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,金背鳩,2,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,綠繡眼,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,白頭翁,4,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,黑枕王鶲,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,白頭翁,3,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,黑枕王鶲,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,紅嘴黑鵯,2,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,金背鳩,3,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,綠繡眼,3,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,白頭翁,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,白頭翁,2,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,家燕,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,小彎嘴,2,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,綠繡眼,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,台灣竹雞,3,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,鳳頭蒼鷹,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,金背鳩,2,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,金背鳩,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,綠繡眼,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,白頭翁,5,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,紅嘴黑鵯,7,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,白頭翁,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,黑枕王鶲,1,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,小彎嘴,4,台北鳥會,,穿越線,<25公尺,
121.513753,25.127604,20240419,,鳥綱,灰樹鵲,2,台北鳥會,,穿越線,<25公尺,
121.503113,25.137571,20240511,,鳥綱,岩鴿,3,台北鳥會,,穿越線,<25公尺,
121.503113,25.137571,20240511,,鳥綱,金背鳩,1,台北鳥會,,穿越線,<25公尺,
121.503113,25.137571,20240511,,鳥綱,黑冠麻鷺,2,台北鳥會,,穿越線,<25公尺,
121.503113,25.137571,20240511,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.503113,25.137571,20240511,,鳥綱,臺灣藍鵲,1,台北鳥會,,穿越線,<25公尺,
121.503113,25.137571,20240511,,鳥綱,喜鵲,3,台北鳥會,,穿越線,<25公尺,
121.503113,25.137571,20240511,,鳥綱,紅嘴黑鵯,1,台北鳥會,,穿越線,<25公尺,
121.503113,25.137571,20240511,,鳥綱,白頭翁,1,台北鳥會,,穿越線,<25公尺,
121.503113,25.137571,20240511,,鳥綱,綠繡眼,4,台北鳥會,,穿越線,<25公尺,
121.503113,25.137571,20240511,,鳥綱,白尾八哥,2,台北鳥會,,穿越線,<25公尺,
121.503113,25.137571,20240511,,鳥綱,鵲鴝,1,台北鳥會,,穿越線,<25公尺,
121.503113,25.137571,20240511,,鳥綱,麻雀,3,台北鳥會,,穿越線,<25公尺,
121.513536,25.037686,20240615,,鳥綱,岩鴿,7,台北鳥會,,穿越線,<25公尺,
121.513536,25.037686,20240615,,鳥綱,夜鷺,1,台北鳥會,,穿越線,<25公尺,
121.513536,25.037686,20240615,,鳥綱,黑冠麻鷺,2,台北鳥會,,穿越線,<25公尺,
121.513536,25.037686,20240615,,鳥綱,白頭翁,2,台北鳥會,,穿越線,<25公尺,
121.513536,25.037686,20240615,,鳥綱,綠繡眼,1,台北鳥會,,穿越線,<25公尺,
121.513536,25.037686,20240615,,鳥綱,麻雀,30,台北鳥會,,穿越線,<25公尺,
121.513536,25.037686,20240615,,鳥綱,金背鳩,4,台北鳥會,,穿越線,<25公尺,
121.513536,25.037686,20240615,,鳥綱,珠頸斑鳩,2,台北鳥會,,穿越線,<25公尺,
121.513536,25.037686,20240615,,鳥綱,紅冠水雞,3,台北鳥會,,穿越線,<25公尺,
121.513536,25.037686,20240615,,鳥綱,灰樹鵲,2,台北鳥會,,穿越線,<25公尺,
121.513536,25.037686,20240615,,鳥綱,喜鵲,2,台北鳥會,,穿越線,<25公尺,
121.513536,25.037686,20240615,,鳥綱,紅嘴黑鵯,2,台北鳥會,,穿越線,<25公尺,
121.513536,25.037686,20240615,,鳥綱,鵲鴝,1,台北鳥會,,穿越線,<25公尺,
121.552706,25.037094,20240513,,鳥綱,岩鴿,3,台北鳥會,,穿越線,<25公尺,
121.552706,25.037094,20240513,,鳥綱,金背鳩,3,台北鳥會,,穿越線,<25公尺,
121.552706,25.037094,20240513,,鳥綱,珠頸斑鳩,3,台北鳥會,,穿越線,<25公尺,
121.552706,25.037094,20240513,,鳥綱,夜鷺,1,台北鳥會,,穿越線,<25公尺,
121.552706,25.037094,20240513,,鳥綱,黑冠麻鷺,2,台北鳥會,,穿越線,<25公尺,
121.552706,25.037094,20240513,,鳥綱,小白鷺,1,台北鳥會,,穿越線,<25公尺,
121.552706,25.037094,20240513,,鳥綱,大白鷺,1,台北鳥會,,穿越線,<25公尺,
121.552706,25.037094,20240513,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.552706,25.037094,20240513,,鳥綱,大卷尾,4,台北鳥會,,穿越線,<25公尺,
121.552706,25.037094,20240513,,鳥綱,灰樹鵲,2,台北鳥會,,穿越線,<25公尺,
121.552706,25.037094,20240513,,鳥綱,喜鵲,1,台北鳥會,,穿越線,<25公尺,
121.552706,25.037094,20240513,,鳥綱,家燕,3,台北鳥會,,穿越線,<25公尺,
121.552706,25.037094,20240513,,鳥綱,輝椋鳥,17,台北鳥會,,穿越線,<25公尺,
121.552706,25.037094,20240513,,鳥綱,家八哥,3,台北鳥會,,穿越線,<25公尺,
121.552706,25.037094,20240513,,鳥綱,白尾八哥,1,台北鳥會,,穿越線,<25公尺,
121.552706,25.037094,20240513,,鳥綱,鵲鴝,3,台北鳥會,,穿越線,<25公尺,
121.552706,25.037094,20240513,,鳥綱,麻雀,7,台北鳥會,,穿越線,<25公尺,
121.523507,25.038102,20240604,,鳥綱,岩鴿,113,台北鳥會,,穿越線,<25公尺,
121.523507,25.038102,20240604,,鳥綱,金背鳩,1,台北鳥會,,穿越線,<25公尺,
121.523507,25.038102,20240604,,鳥綱,紅冠水雞,3,台北鳥會,,穿越線,<25公尺,
121.523507,25.038102,20240604,,鳥綱,夜鷺,1,台北鳥會,,穿越線,<25公尺,
121.523507,25.038102,20240604,,鳥綱,牛背鷺,1,台北鳥會,,穿越線,<25公尺,
121.523507,25.038102,20240604,,鳥綱,家燕,2,台北鳥會,,穿越線,<25公尺,
121.523507,25.038102,20240604,,鳥綱,紅嘴黑鵯,1,台北鳥會,,穿越線,<25公尺,
121.523507,25.038102,20240604,,鳥綱,白頭翁,6,台北鳥會,,穿越線,<25公尺,
121.523507,25.038102,20240604,,鳥綱,綠繡眼,4,台北鳥會,,穿越線,<25公尺,
121.523507,25.038102,20240604,,鳥綱,輝椋鳥,18,台北鳥會,,穿越線,<25公尺,
121.523507,25.038102,20240604,,鳥綱,烏領椋鳥,1,台北鳥會,,穿越線,<25公尺,
121.523507,25.038102,20240604,,鳥綱,家八哥,2,台北鳥會,,穿越線,<25公尺,
121.523507,25.038102,20240604,,鳥綱,鵲鴝,3,台北鳥會,,穿越線,<25公尺,
121.523507,25.038102,20240604,,鳥綱,麻雀,21,台北鳥會,,穿越線,<25公尺,
121.531579,25.027872,20240513,,鳥綱,小白鷺,39,台北鳥會,,穿越線,<25公尺,
121.531579,25.027872,20240513,,鳥綱,牛背鷺,124,台北鳥會,,穿越線,<25公尺,
121.531579,25.027872,20240513,,鳥綱,夜鷺,92,台北鳥會,,穿越線,<25公尺,
121.531579,25.027872,20240513,,鳥綱,黑冠麻鷺,9,台北鳥會,,穿越線,<25公尺,
121.531579,25.027872,20240513,,鳥綱,紅冠水雞,1,台北鳥會,,穿越線,<25公尺,
121.531579,25.027872,20240513,,鳥綱,金背鳩,14,台北鳥會,,穿越線,<25公尺,
121.531579,25.027872,20240513,,鳥綱,五色鳥,9,台北鳥會,,穿越線,<25公尺,
121.531579,25.027872,20240513,,鳥綱,臺灣藍鵲,1,台北鳥會,,穿越線,<25公尺,
121.531579,25.027872,20240513,,鳥綱,喜鵲,9,台北鳥會,,穿越線,<25公尺,
121.531579,25.027872,20240513,,鳥綱,洋燕(臺灣亞種),3,台北鳥會,,穿越線,<25公尺,
121.531579,25.027872,20240513,,鳥綱,白頭翁,18,台北鳥會,,穿越線,<25公尺,
121.531579,25.027872,20240513,,鳥綱,紅嘴黑鵯,18,台北鳥會,,穿越線,<25公尺,
121.531579,25.027872,20240513,,鳥綱,綠繡眼,17,台北鳥會,,穿越線,<25公尺,
121.531579,25.027872,20240513,,鳥綱,鵲鴝,2,台北鳥會,,穿越線,<25公尺,
121.531579,25.027872,20240513,,鳥綱,輝椋鳥,15,台北鳥會,,穿越線,<25公尺,
121.531579,25.027872,20240513,,鳥綱,烏領椋鳥,4,台北鳥會,,穿越線,<25公尺,
121.531579,25.027872,20240513,,鳥綱,麻雀,5,台北鳥會,,穿越線,<25公尺,
121.531579,25.027872,20240513,,鳥綱,岩鴿,9,台北鳥會,,穿越線,<25公尺,
121.50248,25.021292,20240518,,鳥綱,牛背鷺,12,台北鳥會,,穿越線,<25公尺,
121.50248,25.021292,20240518,,鳥綱,黑冠麻鷺,20,台北鳥會,,穿越線,<25公尺,
121.50248,25.021292,20240518,,鳥綱,夜鷺,4,台北鳥會,,穿越線,<25公尺,
121.50248,25.021292,20240518,,鳥綱,鳳頭蒼鷹,1,台北鳥會,,穿越線,<25公尺,
121.50248,25.021292,20240518,,鳥綱,白胸苦惡鳥,1,台北鳥會,,穿越線,<25公尺,
121.50248,25.021292,20240518,,鳥綱,紅冠水雞,4,台北鳥會,,穿越線,<25公尺,
121.50248,25.021292,20240518,,鳥綱,岩鴿,35,台北鳥會,,穿越線,<25公尺,
121.50248,25.021292,20240518,,鳥綱,珠頸斑鳩,1,台北鳥會,,穿越線,<25公尺,
121.50248,25.021292,20240518,,鳥綱,金背鳩,5,台北鳥會,,穿越線,<25公尺,
121.50248,25.021292,20240518,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.50248,25.021292,20240518,,鳥綱,家燕,9,台北鳥會,,穿越線,<25公尺,
121.50248,25.021292,20240518,,鳥綱,洋燕(臺灣亞種),2,台北鳥會,,穿越線,<25公尺,
121.50248,25.021292,20240518,,鳥綱,大卷尾,1,台北鳥會,,穿越線,<25公尺,
121.50248,25.021292,20240518,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,
121.50248,25.021292,20240518,,鳥綱,喜鵲,7,台北鳥會,,穿越線,<25公尺,
121.50248,25.021292,20240518,,鳥綱,紅嘴黑鵯,1,台北鳥會,,穿越線,<25公尺,
121.50248,25.021292,20240518,,鳥綱,白頭翁,12,台北鳥會,,穿越線,<25公尺,
121.50248,25.021292,20240518,,鳥綱,鵲鴝,2,台北鳥會,,穿越線,<25公尺,
121.50248,25.021292,20240518,,鳥綱,家八哥,2,台北鳥會,,穿越線,<25公尺,
121.50248,25.021292,20240518,,鳥綱,輝椋鳥,2,台北鳥會,,穿越線,<25公尺,
121.50248,25.021292,20240518,,鳥綱,烏領椋鳥,8,台北鳥會,,穿越線,<25公尺,
121.50248,25.021292,20240518,,鳥綱,白尾八哥,1,台北鳥會,,穿越線,<25公尺,
121.50248,25.021292,20240518,,鳥綱,綠繡眼,2,台北鳥會,,穿越線,<25公尺,
121.50248,25.021292,20240518,,鳥綱,麻雀,50,台北鳥會,,穿越線,<25公尺,
121.503113,25.137571,20240413,,鳥綱,黑冠麻鷺,1,台北鳥會,,穿越線,<25公尺,
121.503113,25.137571,20240413,,鳥綱,領角鴞,2,台北鳥會,,穿越線,<25公尺,
121.503113,25.137571,20240413,,鳥綱,黃嘴角鴞,1,台北鳥會,,穿越線,<25公尺,
121.513536,25.037686,20240509,,鳥綱,白胸苦惡鳥,3,台北鳥會,,穿越線,<25公尺,
121.513536,25.037686,20240509,,鳥綱,珠頸斑鳩,4,台北鳥會,,穿越線,<25公尺,
121.513536,25.037686,20240509,,鳥綱,白頭翁,7,台北鳥會,,穿越線,<25公尺,
121.552706,25.037094,20240513,,鳥綱,白胸苦惡鳥,3,台北鳥會,,穿越線,<25公尺,
121.552706,25.037094,20240513,,鳥綱,夜鷺,2,台北鳥會,,穿越線,<25公尺,
121.552706,25.037094,20240513,,鳥綱,大卷尾,1,台北鳥會,,穿越線,<25公尺,
121.552706,25.037094,20240513,,鳥綱,南亞夜鷹,1,台北鳥會,,穿越線,<25公尺,
